12427,197.9986116
12428,199.6321758
12429,196.321706
12430,197.5846581
12431,195.4885981
12432,195.189776
12433,192.9212546
12434,195.9743851
12435,191.8387
12436,191.3953333
12437,186.6629314
12438,187.0680383
12439,182.9579747
12440,185.3071362
12441,185.4138629
12442,188.811968
12443,188.9443532
12444,191.4076983
12445,186.9899365
12446,186.015073
12447,182.0471947
12448,182.0513284
12449,170.9435814
12450,153.971024
12451,156.0590711
12452,214.8370868
12453,251.477587
12454,275.5656242
12455,286.6140462
12456,282.7067459
12457,265.7970924
12458,231.7452542
12459,182.5302352
12460,133.1380889
12461,122.0512676
12462,149.4726217
12463,149.6818447
12464,151.1358154
12465,156.0513307
12466,154.4167022
12467,158.5863002
12468,156.6113331
12469,161.6690164
12470,163.5588803
12471,171.075755
12472,175.9726008
12473,186.2727025
12474,190.740617
12475,197.3017899
12476,195.5272967
12477,197.3098985
12478,190.3395674
12479,185.0871894
12480,175.7695615
12481,171.5847734
12482,164.4466128
12483,162.3061295
12484,158.7506953
12485,159.8106754
12486,159.5582742
12487,162.284904
12488,162.5313365
12489,164.647242
12490,167.3085848
12491,169.3824914
12492,170.5846296
12493,171.8963225
12494,174.1380659
12495,175.3844751
12496,178.7031466
12497,178.1780037
12498,181.0840709
12499,181.2442242
12500,184.4556436
12501,182.9025028
12502,185.7409603
12503,184.2787248
12504,188.7442203
12505,187.4521441
12506,192.2369689
12507,190.8283394
12508,195.021086
12509,194.0599902
12510,197.7492512
12511,196.7112139
12512,199.4051374
12513,198.3577856
12514,202.2288265
12515,201.7176009
12516,205.7378356
12517,205.3617962
12518,210.6873831
12519,212.4255643
12520,215.566971
12521,215.389069
12522,216.0689517
12523,215.2336943
12524,213.9461937
12525,215.6423933
12526,202.5040865
12527,187.2771837
12528,208.9127655
12529,265.259312
12530,297.340108
12531,320.77286
12532,326.9632075
12533,322.0370051
12534,300.3392234
12535,269.2428483
12536,214.2606972
12537,177.2435696
12538,178.4758283
12539,201.7780605
12540,195.2527442
12541,200.8043595
12542,199.9993429
12543,204.6511712
12544,206.1701532
12545,212.2159262
12546,213.9190446
12547,221.7923257
12548,225.4348295
12549,234.4386581
12550,239.0368438
12551,247.8658305
12552,251.5712483
12553,255.0389308
12554,253.4832641
12555,249.8157165
12556,241.4745207
12557,233.1030175
12558,223.9482774
12559,217.5464637
12560,212.6924371
12561,211.0808084
12562,211.0402823
12563,210.2584809
12564,212.3158485
12565,211.6342907
12566,213.390962
12567,211.9355023
12568,213.4357583
12569,212.7168947
12570,214.7415886
12571,213.9155101
12572,216.5812191
12573,215.4078134
12574,219.313628
12575,218.1262081
12576,221.7919343
12577,219.5089267
12578,222.200281
12579,219.9196166
12580,221.1098046
12581,219.5423904
12582,221.6393406
12583,219.6500142
12584,221.5418185
12585,220.1702223
12586,221.9780967
12587,220.8652219
12588,222.0856873
12589,222.1802643
12590,225.5382657
12591,227.2435539
12592,229.1866012
12593,228.9361942
12594,228.4946218
12595,227.0903691
12596,225.3014695
12597,223.0510492
12598,204.292447
12599,191.9231236
12600,223.1691838
12601,272.8418155
12602,300.162454
12603,320.8817099
12604,324.2769573
12605,317.3575041
12606,292.8692609
12607,256.0826746
12608,200.5921055
12609,170.9057323
12610,180.4408218
12611,195.0924241
12612,189.2615402
12613,194.407307
12614,193.3992619
12615,196.65693
12616,195.7141248
12617,200.2794645
12618,202.0685863
12619,210.216683
12620,212.8006895
12621,221.7133365
12622,226.5513951
12623,234.0048374
12624,237.4955994
12625,238.683288
12626,233.8266923
12627,228.3407292
12628,218.784847
12629,209.3245121
12630,198.9644241
12631,192.7022026
12632,188.0064451
12633,187.061264
12634,188.4260773
12635,187.9097837
12636,189.5799796
12637,189.2035414
12638,191.4331485
12639,189.7513448
12640,191.2000919
12641,189.103334
12642,190.048565
12643,188.951831
12644,190.8014742
12645,189.602164
12646,192.1464417
12647,190.138287
12648,193.2862568
12649,190.6743661
12650,191.6988246
12651,188.4854869
12652,189.929525
12653,187.5530336
12654,189.3280587
12655,187.8023602
12656,188.579698
12657,187.9654309
12658,190.0667976
12659,188.7275788
12660,191.0620017
12661,192.9908731
12662,195.663302
12663,195.3986548
12664,194.5932024
12665,193.0441857
12666,190.4438658
12667,190.0929932
12668,185.9774993
12669,169.3142421
12670,157.9959828
12671,194.3933269
12672,236.007434
12673,263.9106003
12674,277.1774107
12675,282.1644631
12676,270.8671495
12677,252.5721823
12678,214.4916284
12679,169.3341668
12680,141.2746023
12681,159.0122452
12682,165.6170112
12683,166.59006
12684,165.481532
12685,169.1282497
12686,168.3180855
12687,171.7689652
12688,172.2431876
12689,178.1672663
12690,180.1869227
12691,186.8685936
12692,190.9954516
12693,199.949821
12694,204.1746033
12695,209.1452929
12696,208.4702882
12697,206.4246443
12698,200.2741081
12699,192.71799
12700,184.073276
12701,176.7688907
12702,172.6206606
12703,170.2253568
12704,169.4244711
12705,169.245927
12706,171.3401152
12707,171.9797713
12708,173.3000576
12709,172.6716406
12710,175.5094068
12711,174.291231
12712,178.4786304
12713,176.8781848
12714,180.7695571
12715,180.7844612
12716,185.044113
12717,184.5065813
12718,188.3023593
12719,186.9442948
12720,190.402084
12721,187.9927433
12722,190.5507455
12723,187.966563
12724,190.7786479
12725,190.502137
12726,193.2908999
12727,192.5318994
12728,195.9570081
12729,195.7620879
12730,199.0963086
12731,198.9549706
12732,201.5572512
12733,202.3972603
12734,206.3165507
12735,208.8325481
12736,210.9243172
12737,212.3284305
12738,212.1474574
12739,212.9991348
12740,212.1305025
12741,213.1779435
12742,201.0202726
12743,184.934864
12744,195.7398939
12745,252.6171861
12746,285.2193896
12747,310.9731095
12748,319.5823254
12749,320.0609837
12750,301.9825403
12751,273.5800885
12752,223.0517483
12753,183.2600076
12754,178.2794514
12755,204.8233668
12756,199.0502624
12757,204.3983705
12758,205.1916962
12759,210.5467861
12760,212.0393849
12761,216.1986675
12762,218.2996886
12763,223.1908981
12764,227.6298642
12765,234.6842445
12766,241.1838425
12767,249.7160604
12768,255.544326
12769,259.6732779
12770,259.9164234
12771,254.0197339
12772,246.5822392
12773,236.2170067
12774,228.2433725
12775,220.0039879
12776,216.452283
12777,213.1010143
12778,214.5306261
12779,213.1047658
12780,215.9889302
12781,213.9640032
12782,217.4635175
12783,216.3826451
12784,219.9311334
12785,218.9714397
12786,222.2238703
12787,221.9867957
12788,225.4886398
12789,223.0394308
12790,226.2708826
12791,224.5303157
12792,227.0787469
12793,225.6015705
12794,227.5649426
12795,225.5236421
12796,228.5452656
12797,227.5739048
12798,228.8425919
12799,227.5355616
12800,228.4779177
12801,227.8305487
12802,228.3230079
12803,227.7875098
12804,227.900049
12805,229.1850398
12806,230.5539811
12807,233.946204
12808,235.6833943
12809,238.2014956
12810,238.4072461
12811,239.8577138
12812,236.6601984
12813,235.7237271
12814,233.784933
12815,225.5500847
12816,205.3665331
12817,213.9731698
12818,265.181213
12819,303.3915723
12820,325.1870418
12821,339.1339973
12822,332.7755905
12823,318.5570424
12824,285.7813622
12825,240.3716759
12826,192.9806325
12827,186.2632309
12828,208.5341681
12829,208.2316768
12830,207.975813
12831,212.5404721
12832,211.5293526
12833,214.8632005
12834,216.0688713
12835,220.1509731
12836,222.9790127
12837,228.7580683
12838,233.8285329
12839,240.6658704
12840,247.6383974
12841,252.7368062
12842,255.3526982
12843,253.8357133
12844,250.4679255
12845,241.3401857
12846,234.133219
12847,224.0427955
12848,217.1505194
12849,209.5682375
12850,208.923025
12851,205.0400467
12852,206.6815402
12853,204.5095234
12854,206.9295747
12855,205.470808
12856,209.144942
12857,206.7794304
12858,209.8964289
12859,208.6381189
12860,212.6199178
12861,211.6623214
12862,215.2641394
12863,213.0501276
12864,216.0389018
12865,215.4682244
12866,216.997794
12867,215.4900372
12868,217.865761
12869,215.7869221
12870,217.150951
12871,216.2422716
12872,217.3242504
12873,216.033301
12874,218.7283103
12875,222.6657784
12876,225.4633812
12877,229.2283267
12878,231.6389599
12879,231.6626574
12880,230.0919302
12881,229.4815879
12882,227.1602742
12883,227.5475753
12884,210.4313941
12885,204.8583309
12886,236.4414534
12887,281.7821104
12888,306.731193
12889,324.8620655
12890,326.8274379
12891,322.4618133
12892,301.1847779
12893,271.1431517
12894,221.5304163
12895,201.111159
12896,214.0322304
12897,225.9532985
12898,222.5643352
12899,226.8839868
12900,226.1197421
12901,230.2832286
12902,229.5166275
12903,232.2768175
12904,233.6151291
12905,239.6224133
12906,244.3173162
12907,251.4831021
12908,257.1640518
12909,262.0384492
12910,264.0550551
12911,262.3420435
12912,256.6849672
12913,248.200373
12914,238.8416605
12915,227.7836649
12916,220.3246955
12917,212.3039857
12918,209.7634361
12919,205.8312817
12920,206.0879362
12921,203.6266308
12922,205.9718712
12923,204.8392335
12924,207.1448249
12925,205.3851358
12926,207.54387
12927,205.5883736
12928,208.8007205
12929,206.0549952
12930,208.2766738
12931,206.6754732
12932,208.7572526
12933,207.419473
12934,208.6247809
12935,206.3965528
12936,206.6997545
12937,205.1311877
12938,206.888942
12939,205.5534618
12940,209.5093602
12941,210.3183741
12942,212.6099286
12943,213.5611478
12944,212.3818094
12945,209.8015583
12946,206.8226833
12947,206.6783386
12948,192.1307009
12949,175.4338593
12950,192.6181485
12951,247.8607229
12952,279.2757794
12953,302.4903625
12954,307.8284775
12955,302.6677794
12956,281.1667459
12957,249.702971
12958,195.5865439
12959,156.6752526
12960,155.2907524
12961,180.1393422
12962,174.2769606
12963,179.9274237
12964,179.782992
12965,184.298225
12966,184.5384302
12967,188.8508672
12968,189.6970839
12969,195.9745716
12970,200.4128837
12971,211.7952232
12972,216.9584737
12973,226.3361678
12974,229.1100989
12975,232.1451351
12976,228.9983442
12977,223.0916318
12978,214.1686196
12979,205.8889452
12980,199.9985498
12981,194.996243
12982,190.3878843
12983,190.161816
12984,189.2783957
12985,191.3646682
12986,193.0360204
12987,192.0896629
12988,194.588523
12989,194.2388691
12990,198.0687163
12991,196.714417
12992,200.3694223
12993,200.103709
12994,202.2155863
12995,202.9475165
12996,206.2901611
12997,204.8192952
12998,207.8961861
12999,207.3670251
13000,209.7283026
13001,211.4159318
13002,217.9426996
13003,217.7631957
13004,219.5347077
13005,217.8307221
13006,217.7560971
13007,212.8842276
13008,213.7886304
13009,202.7559266
13010,184.9004046
13011,187.3339112
13012,234.7347912
13013,269.5971852
13014,291.0563166
13015,302.4129056
13016,299.9792387
13017,286.920904
13018,261.4452993
13019,218.0699109
13020,175.6059572
13021,165.8039874
13022,186.0416567
13023,189.162776
13024,187.1300224
13025,189.7453062
13026,188.2906709
13027,191.6029085
13028,189.194867
13029,194.0502193
13030,196.3041889
13031,202.8448373
13032,207.79808
13033,216.935493
13034,221.2360496
13035,228.2498903
13036,228.7882333
13037,227.5223432
13038,217.3450423
13039,213.6758862
13040,200.2491585
13041,193.6172884
13042,185.9504722
13043,181.9852519
13044,178.008401
13045,177.7448342
13046,175.5465106
13047,175.0871364
13048,172.6650513
13049,173.2499514
13050,170.8161714
13051,173.3940763
13052,172.7971427
13053,172.633769
13054,172.810724
13055,171.8198596
13056,172.4093751
13057,171.0735027
13058,170.0989247
13059,167.9565272
13060,169.3222745
13061,168.0679623
13062,167.5036188
13063,164.1723957
13064,161.6220531
13065,156.0180878
13066,157.0947527
13067,151.2926606
13068,152.1315564
13069,135.8935445
13070,120.4061092
13071,138.6366271
13072,190.0489349
13073,216.5917936
13074,234.7313897
13075,237.5259812
13076,229.1923956
13077,203.3063164
13078,168.0542976
13079,111.9421223
13080,69.73204327
13081,69.82965441
13082,83.37481776
13083,77.11577858
13084,77.11314476
13085,74.6209904
13086,72.45051852
13087,72.72061033
13088,72.89977169
13089,74.78057462
13090,75.42828097
13091,79.29041576
13092,81.27843223
13093,88.37134956
13094,90.58079493
13095,94.1841884
13096,89.85750957
13097,85.40495767
13098,74.88712535
13099,67.27837784
13100,54.20809441
13101,47.17276555
13102,37.72251637
13103,34.23964057
13104,30.51199522
13105,32.14100548
13106,29.12430624
13107,31.31973136
13108,28.31236385
13109,31.17443881
13110,30.55401229
13111,32.84265532
13112,31.20357591
13113,34.63207435
13114,36.2587201
13115,39.18838683
13116,39.58657134
13117,41.37171543
13118,40.68830455
13119,41.35921469
13120,43.18164129
13121,42.30010033
13122,41.66564161
13123,43.01718727
13124,42.56686497
13125,40.96503484
13126,41.40049386
13127,42.34176316
13128,33.15250545
13129,17.26860331
13130,37.17723935
13131,92.16280687
13132,130.241587
13133,155.9823969
13134,170.1544169
13135,165.5175651
13136,152.0555757
13137,119.5119638
13138,72.55576611
13139,30.06578215
13140,32.4662215
13141,53.44241741
13142,54.24844399
13143,57.43442635
13144,63.78358288
13145,66.65487659
13146,74.59841733
13147,80.41143108
13148,88.86079404
13149,95.93254442
13150,106.6849403
13151,116.5468757
13152,128.0964603
13153,136.4782255
13154,143.7131062
13155,147.8337869
13156,148.2108729
13157,144.3478738
13158,138.2634053
13159,132.6474698
13160,125.7121799
13161,125.3969275
13162,124.5991584
13163,127.8573399
13164,129.106195
13165,137.9774222
13166,144.3521251
13167,156.7804441
13168,165.2903638
13169,176.6231256
13170,184.6761294
13171,195.1394082
13172,199.3649213
13173,204.7582777
13174,203.6924023
13175,209.3467994
13176,211.2506439
13177,216.77683
13178,219.3403053
13179,226.4469292
13180,229.481284
13181,234.0097762
13182,233.2725485
13183,232.780099
13184,230.8190793
13185,233.3312618
13186,226.9436607
13187,211.8404801
13188,217.4995032
13189,265.7785486
13190,302.6776774
13191,328.2830712
13192,338.8931308
13193,335.7502879
13194,324.7636002
13195,297.4342577
13196,257.7319567
13197,214.3350112
13198,206.595411
13199,227.625003
13200,233.486806
13201,236.6376378
13202,244.471419
13203,248.638571
13204,258.311518
13205,262.0171155
13206,273.1679306
13207,278.7033554
13208,289.0173108
13209,293.9117073
13210,303.8830047
13211,306.9801838
13212,314.3663916
13213,311.745638
13214,310.1225007
13215,304.5063792
13216,301.4263871
13217,291.8965321
13218,287.5461172
13219,281.3332416
13220,280.9618544
13221,278.0427039
13222,281.9976345
13223,281.2229781
13224,284.1662749
13225,288.0815837
13226,290.8547079
13227,291.4110318
13228,293.2587342
13229,294.689197
13230,294.3224458
13231,295.470828
13232,296.2322744
13233,300.3993267
13234,301.6828918
13235,306.241539
13236,307.967999
13237,312.6058937
13238,315.6400253
13239,321.9655659
13240,320.8132285
13241,325.108428
13242,321.6647326
13243,323.1930187
13244,319.9194522
13245,320.5969626
13246,314.6334175
13247,299.285256
13248,299.1212343
13249,328.2019602
13250,372.54608
13251,397.1163622
13252,411.8473773
13253,415.3244217
13254,404.5752665
13255,381.210782
13256,342.2611807
13257,295.7405006
13258,276.1615286
13259,280.6338229
13260,293.9639629
13261,286.9956988
13262,291.7616842
13263,289.8237479
13264,289.4475453
13265,287.9991042
13266,289.5110175
13267,289.7035611
13268,292.7329543
13269,295.424362
13270,302.4863719
13271,305.9959188
13272,311.9530331
13273,309.3600342
13274,308.1026949
13275,299.2835846
13276,293.1567623
13277,281.5777272
13278,274.3297129
13279,265.6434324
13280,263.2252455
13281,259.3408382
13282,259.7058477
13283,256.1687543
13284,256.6759386
13285,253.866103
13286,254.7392475
13287,251.1135788
13288,251.4529336
13289,249.305072
13290,249.4206348
13291,248.5525212
13292,248.2461718
13293,247.9141844
13294,247.0833227
13295,248.9098369
13296,248.0626723
13297,248.2201735
13298,250.538499
13299,252.0130101
13300,252.3080441
13301,254.2976853
13302,255.0332644
13303,256.1534532
13304,253.949603
13305,255.5499792
13306,251.1852948
13307,252.4523208
13308,247.0853104
13309,232.3453413
13310,224.7685159
13311,263.4364686
13312,305.4260733
13313,331.8189644
13314,345.5032035
13315,349.6419987
13316,336.233
13317,313.9755177
13318,272.3333886
13319,228.8591333
13320,206.9722466
13321,223.8079822
13322,231.7159802
13323,232.3279543
13324,234.2942037
13325,236.5774968
13326,238.077553
13327,240.7127988
13328,242.1895634
13329,249.2980081
13330,255.1779948
13331,260.8645273
13332,269.9962469
13333,276.9182159
13334,282.5767538
13335,285.8320291
13336,284.2597864
13337,275.3192543
13338,268.651424
13339,259.5127651
13340,251.3973878
13341,240.002283
13342,235.2855197
13343,230.1701324
13344,231.0500727
13345,228.3915574
13346,228.264533
13347,224.1607901
13348,228.8309392
13349,225.701555
13350,229.0430231
13351,225.1863373
13352,225.5418063
13353,225.675806
13354,225.977649
13355,223.2515041
13356,225.3644977
13357,222.3190102
13358,222.1779383
13359,218.8107584
13360,220.2454245
13361,219.1206695
13362,215.014527
13363,215.4562022
13364,213.5365459
13365,214.325535
13366,214.2333867
13367,214.3230588
13368,209.4523395
13369,207.7797674
13370,201.4591512
13371,199.5977603
13372,193.1279676
13373,178.1849965
13374,156.2722955
13375,177.7488734
13376,226.6613611
13377,256.8255849
13378,269.1693099
13379,274.6412053
13380,261.3555596
13381,241.0605416
13382,203.0429557
13383,150.7852236
13384,109.0893015
13385,116.8106124
13386,130.8232866
13387,127.7263993
13388,123.9092481
13389,124.9125892
13390,121.8879576
13391,122.5323291
13392,120.656876
13393,123.3361987
13394,123.6145933
13395,127.4384253
13396,126.5652936
13397,132.3564956
13398,132.1220596
13399,131.9481977
13400,127.4456886
13401,120.2112274
13402,110.3287525
13403,98.10128843
13404,86.84350178
13405,73.61603103
13406,65.78948164
13407,59.23332992
13408,57.03148396
13409,53.10237027
13410,51.86089059
13411,48.69866174
13412,47.88606946
13413,44.61429111
13414,44.11172026
13415,39.47161861
13416,42.30238462
13417,38.74619967
13418,42.62590922
13419,40.85758994
13420,43.29906042
13421,42.65195031
13422,46.03981002
13423,45.0313804
13424,45.0602552
13425,43.632248
13426,45.29281476
13427,42.65967702
13428,44.4088144
13429,44.82227035
13430,46.77187106
13431,50.05946587
13432,55.37734606
13433,57.79313858
13434,60.06673112
13435,61.96037648
13436,61.83535703
13437,60.82456154
13438,60.17272575
13439,56.31576272
13440,36.73153198
13441,32.97946648
13442,82.34160971
13443,130.5335988
13444,160.7651965
13445,179.0364026
13446,178.4195134
13447,161.0776757
13448,116.010905
13449,49.94413089
13450,-33.88256473
13451,-79.57872855
13452,-79.91591742
13453,-84.2181441
13454,-87.31058483
13455,-73.67342607
13456,-56.02461672
13457,-33.47603806
13458,-17.7386581
13459,0.89615659
13460,12.7967074
13461,30.92569421
13462,43.99638913
13463,62.30018925
13464,76.86272932
13465,92.41360836
13466,101.9504918
13467,109.8953156
13468,111.9473443
13469,112.6194259
13470,109.6434786
13471,108.282915
13472,107.7848206
13473,109.2843882
13474,113.278139
13475,116.5376029
13476,122.9439294
13477,128.7534966
13478,135.7309224
13479,140.5474867
13480,148.1123082
13481,153.0011315
13482,160.8782938
13483,165.4943749
13484,174.2503147
13485,178.3069408
13486,186.3356096
13487,190.9680043
13488,199.239098
13489,200.687343
13490,206.5877635
13491,213.2131564
13492,217.4935447
13493,209.4802285
13494,211.4039818
13495,214.2321506
13496,222.9134656
13497,231.4991962
13498,243.572106
13499,248.7196281
13500,257.2377522
13501,264.4505142
13502,262.3439369
13503,251.507742
13504,250.1097762
13505,253.1383513
13506,255.0131145
13507,258.0743367
13508,261.2218289
13509,263.2550598
13510,265.3838991
13511,269.3681732
13512,272.4060939
13513,275.3297535
13514,278.0576395
13515,289.6806027
13516,293.3385358
13517,299.8589533
13518,302.9924046
13519,306.3729535
13520,304.5040483
13521,307.7820209
13522,307.1136095
13523,298.0768782
13524,284.8793159
13525,299.3810301
13526,343.6613054
13527,381.0068545
13528,398.8955216
13529,409.5697079
13530,401.966547
13531,387.9810587
13532,358.1890789
13533,316.5579235
13534,280.3463204
13535,276.2885837
13536,295.6620875
13537,298.2756392
13538,296.1433075
13539,299.7242293
13540,297.8156764
13541,300.0679172
13542,303.3201853
13543,305.5677808
13544,310.0507856
13545,313.0396159
13546,318.0447698
13547,321.863458
13548,326.7800128
13549,329.6033635
13550,332.6341389
13551,330.100824
13552,327.8728647
13553,318.7521104
13554,312.5940602
13555,300.92087
13556,295.5949971
13557,287.7422958
13558,285.8219948
13559,281.0695372
13560,281.3776841
13561,277.7534242
13562,280.2806807
13563,278.1435662
13564,280.041452
13565,278.9672886
13566,281.4129278
13567,281.0940068
13568,283.7051667
13569,281.4538355
13570,282.3120591
13571,279.7413548
13572,278.217278
13573,276.1594149
13574,274.553758
13575,272.2441488
13576,272.0510524
13577,271.6015745
13578,271.5390256
13579,271.3832117
13580,270.7915119
13581,270.4748942
13582,267.7852874
13583,267.8229416
13584,266.0028045
13585,267.5276347
13586,266.0151996
13587,266.7241663
13588,264.1394284
13589,267.3192746
13590,265.4827906
13591,268.6066914
13592,267.5091229
13593,270.7565523
13594,269.7708545
13595,272.0975314
13596,265.9906417
13597,264.0468957
13598,257.5623748
13599,255.7724917
13600,233.402161
13601,222.3092318
13602,247.8806363
13603,301.9858511
13604,329.1819438
13605,349.8395811
13606,350.8725202
13607,341.520843
13608,316.8008458
13609,277.9689373
13610,222.8363663
13611,188.7037615
13612,196.3567369
13613,211.7136579
13614,205.3992193
13615,205.0195309
13616,204.8286514
13617,203.4139832
13618,205.2977125
13619,205.1161309
13620,208.2772279
13621,207.4499487
13622,213.5481117
13623,216.3199165
13624,223.5276005
13625,225.6327116
13626,230.2110249
13627,227.9338662
13628,226.733639
13629,216.7944558
13630,209.3191364
13631,194.8391751
13632,187.6016116
13633,177.5971685
13634,173.4341833
13635,167.282883
13636,166.8634824
13637,163.8473683
13638,163.2834299
13639,160.1041316
13640,160.2441966
13641,156.5007743
13642,156.5079285
13643,153.2726782
13644,151.7483622
13645,149.4874705
13646,148.9351632
13647,146.6602879
13648,144.1965664
13649,144.1990587
13650,142.2551365
13651,140.963921
13652,138.5607941
13653,137.8150126
13654,135.8710771
13655,135.4562826
13656,132.9179496
13657,133.0276541
13658,129.0837053
13659,130.5919932
13660,127.7948884
13661,128.9675068
13662,126.0445409
13663,128.308034
13664,125.5575467
13665,127.1403996
13666,124.2127512
13667,125.299107
13668,122.0870586
13669,124.502082
13670,121.8681215
13671,126.0220604
13672,126.5908825
13673,129.9709195
13674,127.6423045
13675,128.8591574
13676,125.6680785
13677,124.3954228
13678,123.3115455
13679,113.8523902
13680,94.82446027
13681,104.1485167
13682,160.6590475
13683,196.5914805
13684,220.4400174
13685,231.1230236
13686,227.9785423
13687,209.7035035
13688,180.0718329
13689,130.4587748
13690,87.26998397
13691,78.67092676
13692,106.8760654
13693,102.601022
13694,108.1534593
13695,108.4215305
13696,112.9460071
13697,113.5380615
13698,120.1021585
13699,122.5706864
13700,130.7478139
13701,135.0694693
13702,145.7407613
13703,151.5006424
13704,163.3048318
13705,167.5705047
13706,173.5121996
13707,172.0855746
13708,170.9549972
13709,162.4094996
13710,155.6006014
13711,147.0970588
13712,142.1412728
13713,137.1901527
13714,137.117844
13715,138.0944517
13716,140.4626881
13717,143.1595955
13718,145.2177667
13719,147.4601386
13720,149.7211229
13721,153.4459712
13722,154.3899323
13723,159.0168734
13724,160.5039492
13725,165.8138671
13726,167.809115
13727,171.9931413
13728,171.4196264
13729,175.8460776
13730,177.3144872
13731,181.3773149
13732,180.6382594
13733,185.8246155
13734,184.8664372
13735,188.9338902
13736,188.4652376
13737,191.2343137
13738,189.973113
13739,194.6722666
13740,194.450671
13741,200.2197338
13742,201.8349541
13743,208.8301454
13744,209.7017678
13745,212.9323651
13746,211.8203077
13747,212.1931103
13748,210.7127296
13749,212.2883149
13750,198.4373221
13751,184.7937539
13752,207.8658502
13753,263.879624
13754,296.3572923
13755,319.0726891
13756,326.7881131
13757,321.4359374
13758,303.7690611
13759,270.0112696
13760,222.2161823
13761,182.6471964
13762,191.0222379
13763,209.4789106
13764,208.8539761
13765,210.779148
13766,214.0865798
13767,214.4499776
13768,219.2096427
13769,219.7804923
13770,226.3117267
13771,228.3813795
13772,238.0524693
13773,242.7888024
13774,253.1218729
13775,257.5551599
13776,264.4849644
13777,263.2818922
13778,262.0345356
13779,253.0808768
13780,244.3369926
13781,232.1222493
13782,224.7699905
13783,215.3011512
13784,212.1143826
13785,209.7271406
13786,210.6405851
13787,211.4211527
13788,212.4791217
13789,213.809823
13790,214.6696348
13791,216.1891417
13792,217.8414884
13793,220.2444115
13794,220.6357041
13795,223.2717444
13796,223.2690484
13797,225.9703592
13798,225.1308646
13799,228.3239899
13800,228.0485756
13801,230.9409741
13802,229.9476271
13803,233.5393292
13804,230.7137917
13805,233.7950197
13806,232.3727349
13807,236.020393
13808,237.0269955
13809,241.9403635
13810,242.0005788
13811,244.7368161
13812,242.6408358
13813,242.5238866
13814,238.9850285
13815,240.9030457
13816,226.2033534
13817,211.09106
13818,227.4566076
13819,285.7102744
13820,319.6049596
13821,343.0870744
13822,351.4036585
13823,343.857782
13824,325.4447451
13825,291.5888339
13826,239.9264008
13827,197.5157038
13828,198.7693407
13829,220.7036384
13830,218.0504998
13831,218.6141548
13832,221.147472
13833,219.5060118
13834,223.6034398
13835,224.2276894
13836,230.0080941
13837,233.2127509
13838,241.4803316
13839,245.4845118
13840,256.1157333
13841,259.9870639
13842,266.5203478
13843,263.979074
13844,262.5147012
13845,253.3323991
13846,245.7631307
13847,234.7812613
13848,226.9206044
13849,218.6683427
13850,217.425416
13851,215.1055512
13852,217.3847431
13853,217.7361973
13854,221.0643327
13855,221.8167202
13856,223.1168644
13857,223.2259042
13858,224.2393291
13859,224.8471721
13860,224.7044319
13861,225.6666078
13862,226.1299095
13863,229.6841198
13864,230.6439359
13865,233.2657359
13866,232.423696
13867,234.6445495
13868,234.2057622
13869,236.011692
13870,234.3561012
13871,239.1037664
13872,238.588031
13873,244.268093
13874,241.2651683
13875,243.0687589
13876,238.6835339
13877,238.9696312
13878,236.3862795
13879,229.5138924
13880,208.4363323
13881,212.750401
13882,260.2183054
13883,298.7305181
13884,318.9350187
13885,332.0439349
13886,327.9803624
13887,314.3923116
13888,285.6574068
13889,239.6917247
13890,191.9638018
13891,179.1169791
13892,201.293499
13893,199.2671958
13894,199.9168841
13895,201.1562908
13896,203.1859468
13897,203.8752369
13898,207.524912
13899,208.0556872
13900,213.8895291
13901,216.6836949
13902,224.2098215
13903,228.0203075
13904,236.8610942
13905,239.3126258
13906,242.8783509
13907,237.2063102
13908,234.76739
13909,222.4659786
13910,216.4559153
13911,203.3503286
13912,199.3985472
13913,189.9549411
13914,191.1686499
13915,187.9931036
13916,189.4818607
13917,187.6396512
13918,189.6342305
13919,188.2791665
13920,190.3530238
13921,188.2357156
13922,189.7734335
13923,187.2295439
13924,189.6949895
13925,189.0834969
13926,190.0780496
13927,190.1285681
13928,190.24433
13929,191.3810846
13930,190.2800734
13931,189.8014344
13932,188.0244217
13933,188.450195
13934,186.6055793
13935,188.7376447
13936,187.2543199
13937,192.8246112
13938,192.4904802
13939,197.1563458
13940,195.1391943
13941,196.8306881
13942,194.1771773
13943,194.1320616
13944,191.5042095
13945,189.4777335
13946,167.9990446
13947,169.4317599
13948,208.2864079
13949,249.1456913
13950,270.2077911
13951,285.9621789
13952,284.4834701
13953,274.2238742
13954,249.2020069
13955,211.9750582
13956,162.7247602
13957,148.6003439
13958,165.8092677
13959,170.1883238
13960,170.1758054
13961,173.6317896
13962,174.5283528
13963,176.8025066
13964,179.7270172
13965,183.2389268
13966,186.412851
13967,192.5867718
13968,198.6115193
13969,206.1607081
13970,215.504785
13971,222.2008483
13972,226.7616848
13973,224.604592
13974,222.2773299
13975,212.3043735
13976,204.1752249
13977,192.5332555
13978,186.1710069
13979,178.5849697
13980,178.8427706
13981,176.3150152
13982,178.0086921
13983,176.341068
13984,178.7317292
13985,176.0034906
13986,178.4500533
13987,175.4514223
13988,178.0192247
13989,177.3305846
13990,180.8074685
13991,180.0512254
13992,182.8194845
13993,183.7159141
13994,185.5377554
13995,184.8584337
13996,186.1977855
13997,184.7981508
13998,185.3309468
13999,185.3089605
